36047006300	40.68198263240	-74.00130074720
36047006400	40.62892529920	-74.02880928230
36047006500	40.67908800870	-73.99945116550
36047006600	40.63213089080	-74.02749860590
36047006700	40.68417588870	-73.99722306930
36047006800	40.63517489590	-74.02623046250
36047006900	40.68523471180	-73.99170117450
36047007000	40.63827496100	-74.02418951000
36047007100	40.68331167260	-73.98716672280
36047007200	40.64021872320	-74.02032784170
36047007400	40.64184178380	-74.01702316010
36047007500	40.68129082020	-73.99200594810
36047007600	40.64410202610	-74.01469739670
36047007700	40.67701401620	-73.99521838360
36047007800	40.64634221400	-74.01236609400
36047008000	40.64857994500	-74.01003794210
36047008200	40.65082207000	-74.00771068400
36047008400	40.65390787140	-74.00450678490
36047008500	40.67585522890	-74.00646623120
36047008600	40.64797690740	-74.00374408240
36047008800	40.64971941300	-74.00032403160
36047009000	40.64684984880	-73.99769517200
36047009200	40.64531735280	-73.99933875200
36047009400	40.64335644190	-74.00137839360
36047009600	40.64601518250	-74.00578495490
36047009800	40.64377621340	-74.00811527740
36047010000	40.64153539240	-74.01044567340
36047010100	40.65838241510	-73.99983864340
36047010200	40.63928461900	-74.01278732380
36047010400	40.63662395120	-74.00838156510
36047010600	40.63887474340	-74.00603982210
36047010800	40.64111606240	-74.00371039570
36047011000	40.64457572370	-73.99277164830
36047011200	40.64225295120	-73.99567494530
36047011400	40.63942323280	-73.99921188030
36047011600	40.63587287860	-74.00364916300
36047011700	40.66855766880	-73.99330119140
36047011800	40.63510459080	-74.01149012740
36047012000	40.63279861880	-74.01177476170
36047012100	40.67147905710	-73.99104925510
36047012200	40.63813120860	-74.01759295380
36047012300	40.67392123360	-73.99176345410
36047012400	40.63558834660	-74.02011570630
36047012500	40.67839944960	-73.98549810510
36047012700	40.68174661590	-73.98285128540
36047012801	40.63080173100	-74.01330349350
36047012802	40.63284777400	-74.01680709830
36047012901	40.68172909870	-73.97854064040
36047012902	40.68075996350	-73.97602802410
36047013000	40.63258738470	-74.02138414910
36047013100	40.67771668550	-73.97960477480
36047013200	40.62799353180	-74.01565121980
36047013300	40.67518067710	-73.98130740430
36047013400	40.62947462620	-74.02039542220
36047013500	40.67281184600	-73.98331376230
36047013600	40.62688515940	-74.02256683760
36047013700	40.67039801850	-73.98532313390
36047013800	40.62431101980	-74.02551746390
36047013900	40.66798930910	-73.98733692900
36047014000	40.62077379570	-74.01966722050
36047014100	40.66543614540	-73.98937808590
36047014200	40.62249945610	-74.02248162270
36047014300	40.66363513120	-73.99266960980
36047014400	40.61936904470	-74.01736306530
36047014500	40.66135591170	-73.99494976830
36047014600	40.61803708700	-74.01516190090
36047014700	40.65970356160	-73.98926835150
36047014800	40.61670777590	-74.01296095840
36047014900	40.66242481070	-73.98517529320
36047015000	40.61537834940	-74.01075834930
36047015100	40.66568910210	-73.98258519690
36047015300	40.66810050200	-73.98057595930
36047015400	40.61115857020	-74.01893261120
36047015500	40.67051353860	-73.97856126540
36047015600	40.61291918180	-74.02522851250
36047015700	40.67305235560	-73.97641673550
36047015800	40.61698865580	-74.02326892680
36047015900	40.67519011870	-73.97306533050
36047016000	40.61898091200	-74.02686686330
36047016100	40.67988319080	-73.97318167750
36047016200	40.61384259130	-74.03151345500
36047016300	40.67917600260	-73.97000217750
36047016400	40.60872151140	-74.02817329640
36047016500	40.66997303300	-73.97404364230
36047016700	40.66429695790	-73.97877534190
36047016800	40.60469646330	-74.01531269950
36047016900	40.65929176310	-73.98128774680
36047017000	40.61013328340	-74.01263376040
36047017100	40.65696760780	-73.97685252170
36047017200	40.60888256130	-74.01034672250
36047017300	40.65665135130	-73.98276048290
36047017400	40.60413041200	-74.01133557940
36047017500	40.65213724040	-73.99023451000
36047017600	40.60280320670	-74.00859919580
36047017700	40.66162100100	-73.96891530200
36047017800	40.60696841020	-74.00472383060
36047017900	40.68424358230	-73.97133437260
36047018000	40.60830021380	-74.00715143030
36047018100	40.68777497950	-73.97236810700
36047018200	40.61245974280	-74.00268132800
36047018300	40.69137583980	-73.97147814170
36047018400	40.61370540790	-74.00714469230
36047018501	40.69477840840	-73.97415271040
36047018502	40.69707946030	-73.97309457740
36047018600	40.61564401420	-74.00510623140
36047018700	40.69464938710	-73.97064066810
36047018800	40.61747772680	-74.00273955220
36047018900	40.69693320060	-73.96644783780
36047019000	40.62103797510	-74.00038575780
36047019100	40.69524055780	-73.96441888320
36047019200	40.62845847720	-73.99892794860
36047019300	40.69127955630	-73.96264048250
36047019400	40.62583669840	-74.00110735760
36047019500	40.69141005350	-73.96749973440
36047019600	40.62342334690	-74.00418495510
36047019700	40.68800234110	-73.96674664160
36047019800	40.61935911130	-74.00661780990
36047019900	40.68402834140	-73.96692089230
36047020000	40.62068922740	-74.00881962380
36047020100	40.68384857060	-73.96338212130
36047020200	40.62202016970	-74.01102134630
36047020300	40.67995505940	-73.96481726140
36047020400	40.62335013410	-74.01322383880
36047020500	40.67747524910	-73.96570326580
36047020600	40.62488204110	-74.01544261770
36047020700	40.67496944890	-73.96659842460
36047020800	40.62597626600	-74.00976758760
36047021000	40.62762623460	-74.00815626940
36047021200	40.62947426810	-74.00584978320
36047021300	40.66835668030	-73.96046821840
36047021400	40.63161011670	-74.00318126610
36047021500	40.67339812020	-73.96327941940
36047021600	40.63279488850	-73.99976955970
36047021700	40.67276575400	-73.95902547110
36047021800	40.63435397210	-73.99782272850
36047021900	40.67197396620	-73.95525892340
36047022000	40.63616345180	-73.99555963720
36047022100	40.67613555420	-73.95435959840
36047022200	40.63823942530	-73.99296367340
36047022300	40.67616690790	-73.95946723490
36047022400	40.64051562810	-73.99031192730
36047022500	40.67863970670	-73.95859850000
36047022600	40.64198423730	-73.98634766880
36047022700	40.68150870230	-73.95724853910
36047022800	40.63912437450	-73.98152984900
36047022900	40.68513153710	-73.95676155120
36047023000	40.63781625540	-73.98428135870
36047023100	40.68578657560	-73.96083811360
36047023200	40.63609968990	-73.98622069880
36047023300	40.68879551610	-73.95748993980
36047023400	40.63387114530	-73.98794058560
36047023500	40.69251288910	-73.95778505570
36047023600	40.63219050770	-73.98968741240
36047023700	40.69650534800	-73.95857847710
36047023800	40.63051157480	-73.99143803380
36047023900	40.69699036020	-73.95475335810
36047024000	40.62883154010	-73.99318591050
36047024100	40.69222182260	-73.95380367220
36047024200	40.62586777720	-73.99280960020
36047024300	40.68745504370	-73.95285603400
36047024400	40.62174744630	-73.98623627760
36047024500	40.68288056150	-73.95190111790
36047024600	40.61817184240	-73.98116867100
36047024700	40.67940251350	-73.94929550300
36047024800	40.62136297360	-73.98999324400
36047024900	40.68298334610	-73.94839043300
36047025000	40.62362568010	-73.99583836810
36047025100	40.68785419320	-73.94938789450
36047025200	40.61982909310	-73.99213927210
36047025300	40.69262153950	-73.95033670520
36047025400	40.61669712180	-73.98384473250
36047025500	40.69739211120	-73.95128595470
36047025600	40.61499123080	-73.98565910320
36047025700	40.69821800860	-73.94734498350
36047025800	40.61328832250	-73.98740986760
36047025901	40.69496746110	-73.94622371530
36047025902	40.69696660860	-73.94515405610
36047026000	40.61691716490	-73.99234557900
36047026100	40.69239889580	-73.94571449790
36047026200	40.61872853620	-73.99707867470
36047026300	40.68946843570	-73.94513173820
36047026400	40.61486775540	-73.99748142470
36047026500	40.68690427170	-73.94462088040
36047026600	40.61263017140	-73.99032533440
36047026700	40.68397283800	-73.94403811030
36047026800	40.61044970390	-73.99036213390
36047026900	40.68128262640	-73.94331715840
36047027000	40.60585961850	-73.98998581130
36047027101	40.67883473400	-73.94032936670
36047027102	40.67866479690	-73.93347580550
36047027200	40.60817649140	-73.99273820670
36047027300	40.68108415770	-73.93743841670
36047027400	40.61094929840	-73.99529225590
36047027500	40.68389772080	-73.93817863430
36047027600	40.61089667180	-73.99948904530
36047027700	40.68682880240	-73.93876047610
36047027800	40.60685901390	-74.00122089800
36047027900	40.68975915080	-73.93934453820
36047028000	40.60239932720	-74.00572736160
36047028100	40.69268881940	-73.93992873590
36047028200	40.60100766300	-74.00377756230
36047028300	40.69525635580	-73.94043773690
36047028400	40.60567456220	-73.99894268870
36047028501	40.69942646520	-73.94209149810
36047028502	40.69745068310	-73.94088478870
36047028600	40.59987008180	-74.00139456760
36047028700	40.69563516110	-73.93542714440
36047028800	40.60451111620	-73.99656252720
36047028900	40.69305139150	-73.93300442090
36047029000	40.60317376380	-73.99434790960
36047029100	40.69042696820	-73.93354110660
36047029200	40.59940673610	-73.99830519400
36047029300	40.68749666440	-73.93295825480
36047029400	40.59643823790	-73.99715269360
36047029500	40.68456604560	-73.93237575650
36047029600	40.60095243530	-73.99302525260
36047029700	40.68127263850	-73.93161776970
36047029800	40.60082634260	-73.98790817120
36047029900	40.67810553680	-73.92581192530
36047030000	40.59740283380	-73.98874423670
36047030100	40.67760756960	-73.91628676470
36047030200	40.59571203150	-73.99064720120
36047030300	40.67509103740	-73.91791529570
36047030400	40.59338884730	-73.99265664790
36047030600	40.59115570890	-73.98613375690
36047030700	40.67554371610	-73.92622084400
36047030800	40.58659874230	-73.97953024280
36047030900	40.67610687360	-73.93299604260
36047031100	40.67642702040	-73.93896899480
36047031300	40.67653264710	-73.94430795840
36047031400	40.58813764530	-73.98878996950
36047031500	40.67686625420	-73.94991987550
36047031701	40.67386684220	-73.95012377100
36047031702	40.67119724580	-73.95037604520
36047031900	40.66689051440	-73.94939745930
36047032000	40.58986895440	-73.99741818800
36047032100	40.66687226490	-73.95218255190
36047032300	40.66654744510	-73.95507438470
36047032500	40.66729811510	-73.95776567460
36047032600	40.57652878450	-73.98820826960
36047032700	40.66264633850	-73.95879631290
36047032800	40.57636757340	-73.99768350390
36047032900	40.66326351220	-73.94841938530
36047033000	40.57921307500	-73.99844662950
36047033100	40.66415833730	-73.94200779070
36047033300	40.66583746900	-73.94252560410
36047033500	40.66759406270	-73.94238907930
36047033600	40.57676387520	-74.00733056200
36047033700	40.66940143130	-73.94218171500
36047033900	40.67121172530	-73.94201461590
36047034000	40.57232095310	-73.99647766410
36047034100	40.67356601920	-73.94458663870
36047034200	40.57410777180	-73.99686304370
36047034300	40.67350282440	-73.93883790400
36047034500	40.67322795130	-73.93369253120
36047034700	40.67265850770	-73.92797231710
36047034801	40.58136010380	-73.98154170760
36047034802	40.57743631400	-73.98170840390
36047034900	40.66827732730	-73.92977808720
36047035000	40.57757341550	-73.97798272870
36047035100	40.66842936840	-73.93254725540
36047035200	40.57331740830	-73.98011880910
36047035300	40.66857962710	-73.93531386570
36047035400	40.58017218170	-73.97255598680
36047035500	40.66440372260	-73.93348939830
36047035600	40.57868608000	-73.97006274500
36047035700	40.66802570850	-73.92682618040
36047035900	40.67046750800	-73.92385632150
36047036001	40.57578597080	-73.96555233100
36047036002	40.57636267910	-73.96123637910
36047036100	40.66956959770	-73.91996024940
36047036200	40.57811671290	-73.96400905850
36047036300	40.67217222220	-73.91700927160
36047036400	40.58016568170	-73.96385428300
36047036501	40.67501750220	-73.91151875900
36047036502	40.67466182650	-73.90766080920
36047036600	40.58284057180	-73.96381241580
36047036700	40.67753019790	-73.90463011000
36047036900	40.67965088970	-73.90923383360
36047037000	40.58782121160	-73.96315085000
36047037100	40.68028742290	-73.91383946770
36047037300	40.68394894420	-73.91521521860
36047037400	40.58732276740	-73.97022406960
36047037500	40.68761936820	-73.92151619860
36047037700	40.68408830320	-73.92018761260
36047037900	40.68049881570	-73.91936549350
36047038100	40.68104785110	-73.92542660700
36047038200	40.59152267530	-73.98147164200
36047038300	40.68452444490	-73.92620575000
36047038500	40.68745521240	-73.92678915900
36047038600	40.59234926080	-73.97510816490
36047038700	40.69053951340	-73.92774902350
36047038800	40.59292488870	-73.96925155440
36047038900	40.69943851860	-73.93723494250
36047039000	40.59296914730	-73.96442689930
36047039100	40.69979513750	-73.93365483820
36047039200	40.59585025690	-73.96303838590
36047039300	40.69562796950	-73.93000504860
36047039400	40.59849109840	-73.96506810330
36047039500	40.69296821750	-73.92473772850
36047039600	40.59734967540	-73.96970671450
36047039700	40.68894895530	-73.91914086720
36047039800	40.59544704040	-73.97551303670
36047039900	40.69023566830	-73.91755347910
36047040000	40.59780602890	-73.97612223690
36047040100	40.68645941890	-73.91274084920
36047040200	40.59600088100	-73.98272329760
36047040300	40.68452050660	-73.90827817840
36047040400	40.60218515580	-73.98541934600
36047040500	40.68158310790	-73.90517930330
36047040600	40.60050921250	-73.98232135490
36047040700	40.68435637920	-73.90125320370
36047040800	40.60119124970	-73.97913561990
36047040900	40.69110635470	-73.90468901520
36047041000	40.60097962900	-73.97545153630
36047041100	40.68787919610	-73.90714976000
36047041200	40.60415757490	-73.97419127280
36047041300	40.68981452410	-73.91061991060
36047041401	40.60170617560	-73.97106554610
36047041402	40.60242239360	-73.96793832770
36047041500	40.69194907650	-73.91438994960
36047041600	40.60240933030	-73.96348746050
36047041700	40.69376228370	-73.91791777170
36047041800	40.60539629160	-73.96485443420
36047041900	40.69532318250	-73.92103301720
36047042000	40.60923628600	-73.96434091850
36047042100	40.69702919790	-73.92403831670
36047042200	40.60686955620	-73.96999619870
36047042300	40.69900195230	-73.92728890230
36047042400	40.60674819960	-73.97604835250
36047042500	40.70144843570	-73.93095856790
36047042600	40.60567517580	-73.98018901860
36047042700	40.70368316960	-73.92719149380
36047042800	40.60564564370	-73.98432669260
36047042900	40.70179922720	-73.92345587060
36047043000	40.60924729900	-73.98420348930
36047043100	40.69966047620	-73.91969795890
36047043200	40.61067146530	-73.98068722080
36047043300	40.69752207200	-73.91593860060
36047043400	40.61005044580	-73.97693755650
36047043500	40.69538321820	-73.91218077250
36047043600	40.61312983580	-73.97785698820
36047043700	40.69324509890	-73.90842414700
36047043800	40.61032682020	-73.97110684900
36047043900	40.69747071050	-73.90930760090
36047044000	40.61303611900	-73.97097362130
36047044100	40.70142272730	-73.91405196270
36047044200	40.61239668230	-73.96559545610
36047044300	40.70330436420	-73.91668570260
36047044400	40.61576664810	-73.96932211320
36047044500	40.70503621020	-73.91967144390
36047044600	40.61522844930	-73.97605874680
36047044700	40.70669097800	-73.92261813050
36047044800	40.61797048020	-73.97349169450
36047045000	40.62154924590	-73.97269001680
36047045200	40.62017261410	-73.96816184330
36047045300	40.70658410630	-73.92895721340
36047045400	40.61868291590	-73.96500244740
36047045500	40.71758626820	-73.93024173410
36047045600	40.62616160670	-73.96662065580
36047045800	40.62569684240	-73.96900350550
36047046001	40.63030610550	-73.96855933250
36047046002	40.63329114330	-73.96261972590
36047046201	40.62762299350	-73.97351594020
36047046202	40.62457803990	-73.97422977310
36047046400	40.62464067260	-73.97840475670
36047046500	40.71716278260	-73.93823397550
36047046800	40.62147868890	-73.98064645710
36047047000	40.62559128110	-73.98673621740
36047047200	40.62704092610	-73.98412893200
36047047300	40.72118867220	-73.93869291820
36047047400	40.62868355260	-73.98236609620
36047047600	40.63056147160	-73.98057093170
36047047700	40.71821790330	-73.94213376320
36047047800	40.63339853220	-73.97887451330
36047048000	40.63029235070	-73.97446428340
36047048100	40.71386055430	-73.93849910520
36047048200	40.63323249640	-73.96951374420
36047048300	40.70937790080	-73.93661209560
36047048400	40.63428602550	-73.97362703160
36047048600	40.63891926850	-73.97842544410
36047048700	40.70424046740	-73.93573725060
36047048800	40.64047722890	-73.97620889550
36047048900	40.70291878330	-73.93926170790
36047049000	40.63811630900	-73.97302159440
36047049100	40.70357311530	-73.94410016960
36047049200	40.64090753790	-73.97020476890
36047049300	40.70780729210	-73.94135385600
36047049400	40.64296423380	-73.97382071980
36047049500	40.71236244290	-73.94335676890
36047049600	40.64368710960	-73.98043775230
36047049700	40.71621885090	-73.94459596360
36047049800	40.64542947610	-73.98268105320
36047049900	40.72090776000	-73.94687310030
36047050000	40.64825674370	-73.97748632710
36047050100	40.71573765090	-73.94892422950
36047050201	40.65218127110	-73.97913505990
36047050202	40.65351733090	-73.97528091480
36047050300	40.71220179520	-73.94746239330
36047050400	40.64872248880	-73.97358301360
36047050500	40.70805194800	-73.94494531600
36047050600	40.64897862300	-73.96685732200
36047050700	40.70140964840	-73.94700771900
36047050800	40.65256153050	-73.96194134240
36047050900	40.70327748710	-73.95056416870
36047051000	40.64765183990	-73.96011641840
36047051100	40.70755970090	-73.94857903470
36047051200	40.64655395880	-73.96336397160
36047051300	40.71179165300	-73.95216274800
36047051400	40.64279183970	-73.96142838240
36047051500	40.71913567950	-73.95052994440
36047051600	40.63994004740	-73.95734192450
36047051700	40.72065310460	-73.95450003410
36047051800	40.63798689060	-73.96079587930
36047051900	40.71571591560	-73.95515665600
36047052000	40.63743631820	-73.96418578680
36047052200	40.64448875500	-73.96564885920
36047052300	40.71170819630	-73.95879639120
36047052400	40.64357069290	-73.96837740810
36047052500	40.70893162310	-73.95994919080
36047052600	40.63646860710	-73.96667693910
36047052700	40.70840040080	-73.95369507660
36047052800	40.63084296510	-73.96260531800
36047052900	40.70587116880	-73.95450567340
36047053000	40.62735854250	-73.96373548640
36047053100	40.70072912150	-73.95416971460
36047053200	40.62621972930	-73.96025536000
36047053300	40.70376744160	-73.95736054670
36047053400	40.62258240610	-73.96283005510
36047053500	40.70614275790	-73.96122332610
36047053600	40.62030790180	-73.95982853990
36047053700	40.70029836830	-73.95995479420
36047053800	40.61819845300	-73.95683501690
36047053900	40.70268202990	-73.96273315490
36047054000	40.61730718280	-73.96177028290
36047054200	40.61280272140	-73.96097880480
36047054300	40.70129172800	-73.97169150970
36047054400	40.61321953380	-73.95718994770
36047054500	40.70533184870	-73.96529652000
36047054600	40.61314294020	-73.95312311770
36047054700	40.70851441030	-73.96585638240
36047054800	40.60925257540	-73.94837723100
36047054900	40.71111935560	-73.96525433430
36047055000	40.60873587190	-73.95231893160
36047055100	40.71378108340	-73.96369281690
36047055200	40.60830942490	-73.95625915970
36047055300	40.71645767760	-73.95923581490
36047055400	40.60787004170	-73.96007156840
36047055500	40.71760061210	-73.96243478730
36047055600	40.60316070250	-73.95940574930
36047055700	40.72141624660	-73.95828142100
36047055800	40.60365323280	-73.95537792330
36047055900	40.72593926210	-73.95716638350
36047056000	40.60408562380	-73.95143593680
36047056200	40.60451829220	-73.94750341340
36047056300	40.73435846070	-73.95713136100
36047056400	40.60691573120	-73.94337361180
36047056500	40.73029980970	-73.95676792350
36047056600	40.60285231070	-73.94140310320
36047056700	40.72677685740	-73.95424789340
36047056800	40.60267195790	-73.93781885720
36047056900	40.72376698690	-73.95236746470
36047057000	40.59926667090	-73.93688257250
36047057100	40.72478725260	-73.94761623370
36047057200	40.59636843320	-73.93821609640
36047057300	40.72804880920	-73.94883029350
36047057400	40.60114975860	-73.94433850090
36047057500	40.73210708570	-73.95318921380
36047057600	40.59987316630	-73.94757112960
36047057700	40.72422444370	-73.96250175760
36047057800	40.59944002690	-73.95151271880
36047057900	40.73415250790	-73.94854565810
36047058000	40.59900675260	-73.95545393510
36047058200	40.59853956620	-73.95926165400
36047058400	40.59407493460	-73.95867171050
36047058600	40.59456307270	-73.95461338520
36047058800	40.58962262560	-73.95854718080
36047058900	40.72896400250	-73.94120052100
36047059000	40.58998864950	-73.95468579700
36047059100	40.72354030790	-73.94292799260
36047059200	40.59233819370	-73.95145093610
36047059300	40.72599645530	-73.93833326890
36047059401	40.59301212950	-73.94762589800
36047059402	40.59461434150	-73.94301809040
36047059600	40.59109691060	-73.94005638560
36047059800	40.58789694720	-73.93623547570
36047060000	40.58707398700	-73.94569591430
36047060600	40.58645370280	-73.95614134080
36047060800	40.58426278350	-73.95012810490
36047061001	40.58027157690	-73.95653447990
36047061002	40.57601253320	-73.95635354760
36047061200	40.58088979610	-73.94959795180
36047061400	40.57843717440	-73.94981446560
36047061600	40.57744265960	-73.94019310400
36047061800	40.57938234520	-73.94316650140
36047062200	40.58477866250	-73.93519914690
36047062600	40.59233462930	-73.93443800780
36047062800	40.59047408570	-73.92692040980
36047063200	40.59976067590	-73.93156848050
36047063600	40.60993566940	-73.93614301690
36047063800	40.60666780010	-73.93880992220
36047064000	40.61099701120	-73.94024621350
36047064200	40.61219764990	-73.94639409840
36047064400	40.61379665630	-73.94247951420
36047064600	40.61591456210	-73.93953520720
36047064800	40.61768994150	-73.93646057680
36047065000	40.61997873990	-73.93364678180
36047065200	40.61476583710	-73.93008211940
36047065400	40.61294880370	-73.93180763180
36047065600	40.61301122170	-73.93498247720
36047065800	40.60808264940	-73.93120039880
36047066000	40.60904662860	-73.92808013310
36047066200	40.60930216170	-73.92437073440
36047066600	40.59335903240	-73.91560578390
36047067000	40.61272465460	-73.92276802770
36047067200	40.61874060660	-73.92780055660
36047067400	40.61982321390	-73.93026960350
36047067600	40.62499500890	-73.92720071860
36047067800	40.62614899050	-73.92277891970
36047068000	40.62137637300	-73.92518778970
36047068200	40.61664702240	-73.92413049100
36047068600	40.61482283210	-73.91728243810
36047068800	40.61721437270	-73.91910355830
36047069000	40.61996583380	-73.92066911280
36047069200	40.62367110520	-73.92009819620
36047069600	40.62439252570	-73.91092137990
36047069800	40.61696074180	-73.91371864440
36047070000	40.62004580480	-73.90674121040
36047070201	40.60873428930	-73.90857067320
36047070202	40.59486513270	-73.89437769460
36047070203	40.61482386760	-73.85479903630
36047070600	40.61375838930	-73.89839695560
36047072000	40.62884828410	-73.92004688040
36047072200	40.63200001210	-73.92438794690
36047072400	40.63410595720	-73.92705611210
36047072600	40.63241349800	-73.93387619450
36047072800	40.62948574140	-73.92700407080
36047073000	40.62620158090	-73.92984559270
36047073200	40.62794260130	-73.93360771130
36047073400	40.62781526470	-73.93747786410
36047073600	40.62404892410	-73.93578054480
36047073800	40.62240926320	-73.93907749520
36047074000	40.62739407870	-73.94125692650
36047074200	40.62699424440	-73.94497538110
36047074400	40.62231289480	-73.94310294010
36047074600	40.61859915790	-73.94264438640
36047074800	40.62189325940	-73.94689578700
36047075000	40.62656822190	-73.94876598020
36047075200	40.62615305670	-73.95254581460
36047075400	40.62147366570	-73.95071147660
36047075600	40.61685655030	-73.94798938210
36047075800	40.61647487320	-73.95196183620
36047076000	40.62135711830	-73.95478860250
36047076200	40.62571843260	-73.95648572290
36047076400	40.63192712140	-73.95864323270
36047076600	40.63318741350	-73.95684040270
36047077000	40.63613861740	-73.95382926280
36047077200	40.63161219430	-73.95317728200
36047077400	40.63120884280	-73.94808367670
36047077600	40.63092540010	-73.94113644090
36047078000	40.63449799990	-73.93914892220
36047078200	40.63785365880	-73.94144315570
36047078400	40.63426216500	-73.94295589460
36047078600	40.63441901130	-73.94706258290
36047078800	40.63747295470	-73.94884432060
36047079000	40.64098433950	-73.95370026540
36047079200	40.64476433640	-73.95491016930
36047079400	40.64860524440	-73.95528608050
36047079600	40.65448624920	-73.95793296640
36047079800	40.65910104420	-73.95991357030
36047080000	40.66068592440	-73.95376666990
36047080200	40.65763976030	-73.95344086750
36047080400	40.65897447420	-73.94899021690
36047080600	40.66165920640	-73.94386140360
36047081000	40.65911342400	-73.94454843880
36047081200	40.65739588530	-73.94264268100
36047081400	40.65364041040	-73.94023809090
36047081600	40.65352982480	-73.94420558070
36047081800	40.65309239560	-73.94797520890
36047082000	40.65345305670	-73.95130960100
36047082200	40.65328857960	-73.95442817450
36047082400	40.64884749980	-73.94935796640
36047082600	40.64506483780	-73.94897266750
36047082800	40.64099536010	-73.94960327330
36047083000	40.64088721620	-73.94550281600
36047083200	40.64152391100	-73.94162415190
36047083400	40.64154969370	-73.93847504540
36047083600	40.63710287810	-73.93512750050
36047083800	40.64175612320	-73.93513524220
36047084000	40.64199431890	-73.93129227590
36047084200	40.63736964630	-73.93079946060
36047084400	40.63751980330	-73.92723326920
36047084600	40.64227934070	-73.92746976930
36047084800	40.64642691130	-73.92786091290
36047085000	40.64574336790	-73.93231599640
36047085200	40.64698026260	-73.93823911900
36047085400	40.64467263810	-73.94254987760
36047085600	40.64862472400	-73.94482745220
36047085800	40.65016235940	-73.93900647780
36047086000	40.64999549990	-73.93292345740
36047086200	40.65021630240	-73.92822570510
36047086400	40.65434006340	-73.92385009830
36047086600	40.65637478720	-73.92676207520
36047086800	40.65431273030	-73.92973086940
36047087000	40.65418016780	-73.93340383540
36047087200	40.65367544620	-73.93664965630
36047087401	40.66047432390	-73.93845866310
36047087402	40.65718034800	-73.93531104800
36047087600	40.66064780110	-73.93570570580
36047087800	40.65884654960	-73.93103388430
36047088000	40.66151921510	-73.93102252200
36047088200	40.66053417790	-73.92599978690
36047088400	40.66219935670	-73.92451018870
36047088600	40.65748822480	-73.92067636560
36047088800	40.65394004940	-73.91809111020
36047089000	40.65698830360	-73.91549400660
36047089200	40.66328127330	-73.92192224470
36047089400	40.66150405770	-73.91648521890
36047089600	40.65800495650	-73.91240944070
36047089800	40.66278634310	-73.91370795840
36047090000	40.66625143440	-73.91981343010
36047090200	40.66755319050	-73.91500761550
36047090400	40.66923005630	-73.91188862810
36047090600	40.67030387390	-73.90835860590
36047090800	40.67066552350	-73.90432539880
36047091000	40.66575258310	-73.90340788870
36047091200	40.66512917380	-73.90763462400
36047091400	40.66464957200	-73.91091132770
36047091600	40.65910391560	-73.90910124600
36047091800	40.66165261220	-73.90458558400
36047092000	40.65856427780	-73.90298449550
36047092200	40.65523946020	-73.90634797930
36047092800	40.65247813310	-73.91177350730
36047093000	40.64992921950	-73.91540726670
36047093400	40.64892456140	-73.91901471570
36047093600	40.64879618370	-73.92158335630
36047093800	40.65044726570	-73.92455786870
36047094000	40.64652307890	-73.92420458820
36047094200	40.64316968880	-73.92259746310
36047094401	40.63890039560	-73.92278415580
36047094402	40.63508257300	-73.92078017070
36047095000	40.63624882160	-73.91714580260
36047095400	40.63896668560	-73.91463262360
36047095600	40.63557416280	-73.91091820320
36047095800	40.64082449130	-73.91168708630
36047096000	40.64593240700	-73.91475894410
36047096200	40.64502348830	-73.91051371330
36047096400	40.64195003520	-73.90726862840
36047096600	40.64064006320	-73.90314184640
36047096800	40.64414200860	-73.90387688830
36047097000	40.64726000040	-73.90735297630
36047097400	40.64697942970	-73.89976941300
36047098200	40.65039863650	-73.89500340800
36047098400	40.64657757460	-73.89179025310
36047098600	40.64493594480	-73.89431972850
36047098800	40.64300198550	-73.89731492920
36047099000	40.63937043760	-73.89856214860
36047099200	40.63740344000	-73.90128445640
36047099400	40.63575959080	-73.90439906780
36047099600	40.63344354710	-73.90778800000
36047099800	40.62938393890	-73.90811031870
36047100400	40.63064949840	-73.90380004170
36047100600	40.63225308150	-73.90088957160
36047100800	40.63413301560	-73.89806660300
36047101000	40.63602803150	-73.89497197270
36047101200	40.63972648250	-73.89366788480
36047101400	40.64166244820	-73.89067332320
36047101600	40.64330285030	-73.88814097670
36047101800	40.64286151570	-73.88600997350
36047102000	40.63837765860	-73.88701747100
36047102200	40.63644122850	-73.89001057250
36047102400	40.63292841600	-73.89327604730
36047102600	40.62960807310	-73.89847983150
36047102800	40.63117040690	-73.88975685150
36047103400	40.62991744560	-73.88860967910
36047105800	40.64724453310	-73.88272138930
36047107000	40.64913912240	-73.86921068610
36047107800	40.65884493310	-73.87595516540
36047109800	40.65266286300	-73.90164499330
36047110000	40.65434541780	-73.89084123480
36047110200	40.65959493530	-73.88732146330
36047110600	40.65731436830	-73.88429818300
36047111000	40.66054450000	-73.88134576280
36047111200	40.66318404590	-73.87518161850
36047111400	40.66558663740	-73.87642496380
36047111800	40.66875600940	-73.87601523820
36047112000	40.66662734310	-73.88051976580
36047112200	40.66372785020	-73.88592239480
36047112400	40.66600385760	-73.88715350270
36047112600	40.66489863870	-73.89311170120
36047112800	40.66174111400	-73.89210886580
36047113000	40.66217249200	-73.89647106320
36047113200	40.66129412490	-73.89889231100
36047113400	40.66777929760	-73.89960812300
36047113600	40.67189810190	-73.90018924130
36047113800	40.67459406940	-73.90272440530
36047114000	40.67603407450	-73.89774432090
36047114201	40.68047536450	-73.89725695360
36047114202	40.68242663630	-73.89123920180
36047114600	40.67920659910	-73.89234183310
