36081014100	1009981.863880	218725.164962
36081014201	1032872.919150	194708.836026
36081014202	1034116.923880	193895.696904
36081014300	1008761.758710	218472.846569
36081014400	1031802.385850	193816.924096
36081014500	1009871.465150	217738.427106
36081014700	1008973.337020	217269.953961
36081014800	1033496.083910	192359.426683
36081014900	1007950.972270	216852.208406
36081015000	1033845.260050	191953.739174
36081015100	1008948.738650	216238.818556
36081015200	1035951.584900	192126.555429
36081015300	1008173.059430	215478.057939
36081015400	1034012.707220	191513.172798
36081015500	1007078.315220	216188.694969
36081015600	1033998.100620	190837.732876
36081015700	1005880.601410	214358.546726
36081015800	1035402.129640	190093.904967
36081015900	1006873.126660	214640.787632
36081016100	1007910.530750	214384.706123
36081016300	1009211.035700	214830.110088
36081016400	1035126.583600	188922.849566
36081016600	1033979.815880	187533.492437
36081016800	1034943.222420	186843.590602
36081016900	1007979.603780	211904.005048
36081017000	1036599.638070	188669.176845
36081017100	1004888.786790	212441.315653
36081017200	1036509.851830	187905.624567
36081017400	1037165.605110	187252.357829
36081017600	1036988.259010	186632.184200
36081017800	1037255.768650	186002.184148
36081017900	1003569.878670	210594.668427
36081018000	1038342.491870	185565.988826
36081018100	1005532.575210	210491.154199
36081018200	1040040.908420	185679.952509
36081018300	1006509.552580	210835.770635
36081018401	1041886.961160	185334.393489
36081018402	1041287.681190	186702.393377
36081018500	1005796.265290	208753.873553
36081018600	1040114.723890	187076.277800
36081018700	1005144.613710	207653.892813
36081018800	1039863.871700	187712.225347
36081018900	1004202.548990	208916.612400
36081019000	1041043.404450	189047.459225
36081019100	1002442.522000	208952.380701
36081019200	1039628.842310	188514.829713
36081019401	1038329.301610	189078.847286
36081019402	1039193.849420	189408.260669
36081019600	1039740.460860	190533.679678
36081019700	1002553.932210	206662.433182
36081019800	1038933.844030	191395.468637
36081020200	1037624.173420	190657.456005
36081020400	1038384.697160	192244.165102
36081020501	1005812.523140	205263.853302
36081020502	1006482.265230	206645.819042
36081028700	1014884.124090	212893.387583
36081028800	1043624.303160	186642.719612
36081028900	1014200.559510	213005.587162
36081029100	1013298.924500	213017.257414
36081029200	1045494.793510	184201.842932
36081029300	1012110.772350	213249.849469
36081029500	1010087.621210	214727.810424
36081029700	1011112.565690	215692.368862
36081029900	1012069.675650	217672.821594
36081030400	1047149.091710	181573.892808
36081030901	1014566.163440	216462.127165
36081030902	1013008.602580	215472.822385
36081031700	1013859.769840	219508.998696
36081032000	1049439.976240	180319.529175
36081032700	1015993.611040	215616.368686
36081032800	1052020.713530	184139.643254
36081032900	1016734.506540	217802.931242
36081033000	1049792.849550	183513.446999
36081033100	1018922.355510	221452.500714
36081033401	1048755.713820	186804.496520
36081033402	1047545.939010	185380.308095
36081033700	1016766.337840	215724.553509
36081033900	1017539.037080	215832.354802
36081034700	1018061.126260	218474.776355
36081035100	1018312.463360	215860.957435
36081035200	1051480.680490	186921.250879
36081035300	1019121.343960	216049.591245
36081035500	1019425.343680	219170.547273
36081035800	1053323.907440	185583.164973
36081036100	1019593.938490	216658.448295
36081036300	1020426.080520	216075.336600
36081036500	1021481.856630	216020.078180
36081036600	1049953.141220	189164.054465
36081036700	1020832.444540	217366.123716
36081036800	1049015.771370	189045.700042
36081036900	1020642.647680	218849.585645
36081037100	1021807.542660	217750.067830
36081037300	1022879.981130	216059.949492
36081037500	1020268.498160	213039.694377
36081037600	1052432.361650	189963.178851
36081037700	1020622.790100	214611.792283
36081037900	1021905.487010	214545.275027
36081038100	1023553.703530	214752.327763
36081038300	1028100.322060	210082.185200
36081038400	1054233.005690	191981.297190
36081039400	1051146.081750	190622.749054
36081039800	1049470.014230	192412.149674
36081039900	1024760.575460	213186.392575
36081040000	1049450.620240	193717.976459
36081040100	1023841.362080	213097.162110
36081040200	1048367.045970	194402.185721
36081040300	1022916.843590	212797.115466
36081040400	1047802.929640	196265.856862
36081040500	1022251.890520	212503.208245
36081040700	1021484.460620	212689.738712
36081040900	1020936.806540	212426.847834
36081041000	1045393.412810	196421.539950
36081041100	1021542.571070	210288.255982
36081041300	1022680.820110	210634.577796
36081041400	1045044.968950	194253.363184
36081041500	1023980.699400	211325.317229
36081042000	1047979.149760	193000.280388
36081042200	1046978.620270	192490.392300
36081042600	1047969.078590	190334.900548
36081042700	1024758.819560	210266.380370
36081043200	1046392.298930	191226.942399
36081043400	1045631.574730	192998.356507
36081043700	1024658.058610	208436.583833
36081043900	1024204.307870	209593.404354
36081044000	1043971.121360	195354.964655
36081044200	1043282.629950	196831.205141
36081044300	1022334.201710	208949.472899
36081044601	1040174.546600	196394.556080
36081044602	1039741.602590	197351.487565
36081044800	1038967.423360	198382.977628
36081045000	1038367.144380	199546.639342
36081045200	1039808.166430	199711.494984
36081045400	1040796.531250	198973.927561
36081045500	1022403.773090	207565.151521
36081045600	1041367.999600	200550.947373
36081045700	1020320.909800	208075.325697
36081045800	1042211.555000	199930.124796
36081045900	1020086.343340	208860.320190
36081046000	1041504.141710	197380.967821
36081046100	1019923.010330	209532.803425
36081046200	1043031.209530	197967.146438
36081046300	1019968.163790	210363.316200
36081046400	1043282.243800	200572.027712
36081046500	1020188.524900	211443.280903
36081046600	1043829.990740	199485.857968
36081046700	1019000.094860	210889.776105
36081046800	1044609.920610	198203.022935
36081046900	1018281.355810	210795.709036
36081047000	1045990.398490	198498.474116
36081047100	1018453.696340	209259.168802
36081047200	1045508.866320	200877.425067
36081047300	1018603.708180	207913.368672
36081047500	1018654.811100	206655.415151
36081047600	1047687.576520	202577.429541
36081047800	1049063.334270	201525.556316
36081047900	1016501.449920	207227.948455
36081048000	1047180.247160	199080.699329
36081048100	1016157.557890	209693.461896
36081048200	1048586.157080	199796.783527
36081048300	1013983.686580	209518.480291
36081048400	1050799.204490	200158.545599
36081048500	1016205.817310	208774.795099
36081048900	1014120.546870	207883.652852
36081049200	1051206.266670	202751.036477
36081049301	1013557.785530	206115.437556
36081049302	1014214.706130	204524.356093
36081049500	1014605.958300	203623.162029
36081049600	1052687.879190	200577.248174
36081049700	1014632.981220	205892.505588
36081049900	1016455.570090	205751.794911
36081050000	1049790.192070	198748.241005
36081050201	1049429.075340	197599.724273
36081050202	1050983.326820	198109.281981
36081050400	1049583.755150	196258.240079
36081050500	1019003.637170	204851.008327
36081050600	1050883.211540	196507.229411
36081050700	1017160.304900	204336.852203
36081050800	1052059.523160	196944.469350
36081051000	1052529.911980	197939.665194
36081051100	1011961.708340	204338.813485
36081051200	1053526.142930	198197.011792
36081051300	1012652.852300	205943.494659
36081051500	1011550.541840	205608.029451
36081051600	1054326.535690	195398.856956
36081051700	1011814.590530	203392.841952
36081051800	1053011.004200	195072.438317
36081052000	1052269.105420	194815.755431
36081052100	1011628.311050	201999.848347
36081052200	1051526.570160	194560.509551
36081052400	1050252.736750	194842.323948
36081052500	1010130.326840	201230.442077
36081052600	1050866.576400	193338.920459
36081052700	1009858.546540	202410.026004
36081052800	1051155.301540	192224.313764
36081052900	1009395.706590	203124.779496
36081053000	1052869.479220	193068.170344
36081053200	1053821.912680	194442.094105
36081053400	1055114.225390	194213.905257
36081053500	1007484.391840	200118.992200
36081053600	1054853.777090	196662.877065
36081053800	1055634.347050	196770.689514
36081053900	1007324.064730	198140.954818
36081054000	1055434.790030	199073.211155
36081054200	1054523.938180	201357.606193
36081054500	1008476.462360	196338.719249
36081054700	1009284.013900	195640.506407
36081054800	1053191.395570	202856.816121
36081054900	1009810.998730	195117.208241
36081055100	1010892.794470	194901.067597
36081055200	1053638.374990	204660.968681
36081055300	1010162.533460	193936.726350
36081055400	1056268.675180	204537.132970
36081055500	1011070.115640	193309.173471
36081055600	1054928.517420	203717.117550
36081055700	1012444.010530	193842.371551
36081055800	1055845.992950	202620.573811
36081055900	1011505.721720	192258.582396
36081056000	1057269.190890	203683.136647
36081056100	1016000.263920	191807.110530
36081056200	1058202.368490	203394.345886
36081056400	1058150.964720	202268.998399
36081056500	1012851.757420	192223.026037
36081056600	1056766.890720	201603.917380
36081056700	1014154.226270	193192.420752
36081056800	1058107.357190	200086.646136
36081057700	1014553.494830	194467.595367
36081057800	1056971.293190	197348.210340
36081057900	1014731.153920	195592.660374
36081058000	1058860.668350	197112.867635
36081058100	1013698.366940	195772.558308
36081058300	1012630.538700	195030.469897
36081058500	1012137.017380	195913.819836
36081058700	1011900.932550	196922.576677
36081058800	1057140.591080	195795.966726
36081058900	1010578.418460	196593.540918
36081059000	1057172.097910	194873.044359
36081059100	1009225.734490	197380.818543
36081059200	1059259.288950	194994.817409
36081059300	1011238.959130	198037.949446
36081059400	1058789.023150	193861.972890
36081059500	1009671.287070	199323.900287
36081059600	1057162.261970	193371.723215
36081059800	1056160.226250	193789.256828
36081059900	1011380.066790	200603.389197
36081060000	1058205.312050	192619.219798
36081060100	1011302.935710	199863.152817
36081060200	1059523.334020	192165.269263
36081060300	1012249.095240	199393.669176
36081060400	1059195.875690	190683.890992
36081060600	1057646.634690	191409.427270
36081060700	1013682.570720	200723.056609
36081060800	1055986.925410	192080.723172
36081061000	1055478.099660	190882.644859
36081061200	1057301.355530	190169.548845
36081061300	1014985.268900	197653.209074
36081061400	1059347.243490	189469.937383
36081061601	1058653.621850	187775.177649
36081061602	1059350.336010	186241.998629
36081061800	1057361.421350	185997.272084
36081061900	1018364.988190	197941.177330
36081062000	1056970.146540	187476.357381
36081062100	1019518.550840	197968.081148
36081062300	1018024.404550	195926.642645
36081062400	1055822.489720	189200.254851
36081062500	1016853.767130	195860.387529
36081062600	1054088.054870	187783.831503
36081062700	1015732.363530	195699.824529
36081062900	1016717.096140	194667.280007
36081063000	1055311.822760	187119.049368
36081063200	1056227.228740	185856.139492
36081063301	1018998.670320	196013.076200
36081063302	1019969.131960	196310.847914
36081063500	1021135.305150	196061.481943
36081063700	1022130.425540	197338.518759
36081063800	1058304.056930	183433.345782
36081063900	1023870.318710	195742.668932
36081064101	1025378.911500	194017.549679
36081064102	1025142.118330	195265.491409
36081064500	1024722.612280	197615.581525
36081064600	1055715.868210	184493.956193
36081065000	1055037.792470	183281.566230
36081065400	1056367.741910	180721.984078
36081065500	1021024.394290	199730.755772
36081065600	1059265.298780	179802.797268
36081065701	1018464.216010	199783.943002
36081065702	1016698.648670	199186.792293
36081065900	1016829.426960	199990.930120
36081066000	1058229.079390	179325.374667
36081066100	1017019.137210	200707.719697
36081066300	1018240.131480	202021.867003
36081066400	1054988.816190	176576.583577
36081066500	1015719.418680	201461.108282
36081066700	1014549.578500	202422.355048
36081066900	1015870.578480	202912.043373
36081067101	1017434.178370	202961.082645
36081067102	1018563.873290	203494.404741
36081067700	1019612.405310	201293.666032
36081067900	1020232.711490	203117.802804
36081068000	1053578.721890	181179.303046
36081068200	1053489.682370	182668.412272
36081068300	1020542.284030	207138.748174
36081068700	1020422.961110	205423.301802
36081069000	1052112.523060	179952.100776
36081069300	1022142.436670	204830.877790
36081069400	1053583.575230	178325.897335
36081069500	1020972.749710	203826.351912
36081069701	1022990.607550	204098.746052
36081069702	1022458.417670	202521.912591
36081070300	1023374.068720	200342.886109
36081070700	1024379.545710	199903.957525
36081070900	1024626.308340	201323.682704
36081071100	1025631.002530	202215.264583
36081071301	1025261.873020	204326.253471
36081071302	1024692.447320	203532.972905
36081071600	1043678.806660	175119.469693
36081071700	1022582.751410	206162.753735
36081071900	1024280.519660	206873.856315
36081072100	1024781.271620	205706.457731
36081072500	1026403.496720	201332.689904
36081072700	1025873.205460	200370.328968
36081072900	1025229.348480	199007.680447
36081073100	1026843.287830	198336.835003
36081073300	1028103.471340	199481.122085
36081073500	1027020.443650	199594.354798
36081073700	1027704.617480	201062.799040
36081073900	1027414.934330	202976.439897
36081074100	1026642.804970	204646.208540
36081074300	1026029.969910	206108.428712
36081074500	1025275.887750	207452.092363
36081074700	1027150.734400	206221.339904
36081075700	1029080.586840	202412.344569
36081076600	1044501.678700	181841.638335
36081076800	1043655.144300	183238.045319
36081076901	1029266.165530	200359.484501
36081076902	1030227.319780	199856.351649
36081077100	1028921.282360	198955.245840
36081077300	1030667.581040	198788.317368
36081077500	1030732.714110	197666.210032
36081077901	1034913.851740	204183.782955
36081077902	1032799.085960	203563.720875
36081077903	1033706.962430	201362.797784
36081077904	1035771.786380	201999.465145
36081077905	1036185.919740	200718.673416
36081078800	1042403.687810	183565.562053
36081079000	1040757.573980	184337.519826
36081079200	1040705.850990	183072.848799
36081079300	1031013.222080	207590.957243
36081079700	1031871.767610	213262.997736
36081079900	1032081.637590	211471.872382
36081080301	1031096.667780	210721.317780
36081080302	1032426.158230	209107.497517
36081080900	1033491.867710	206691.183780
36081081400	1038755.509420	183643.171806
36081081800	1037213.571880	183617.573760
36081083700	1034190.104500	210708.014329
36081083800	1034318.733840	183534.548663
36081084000	1034831.304990	184867.086352
36081084500	1034058.428260	212559.686479
36081084601	1033700.995570	182456.619389
36081084602	1037038.679190	181483.047845
36081085100	1031053.568450	214630.216787
36081085300	1031997.857250	215174.311827
36081085500	1033109.218540	216083.900887
36081085700	1033271.194920	215143.889972
36081085900	1033897.413820	214388.532887
36081086100	1034706.372830	215056.595527
36081086300	1034130.983230	216679.073909
36081086400	1030962.790420	184640.886674
36081086500	1032686.674440	217186.770401
36081086700	1030987.768720	217248.866405
36081087100	1031015.559670	216081.561325
36081087500	1029819.956090	214835.712111
36081088400	1030170.634520	179121.915428
36081088901	1031824.116450	220881.841751
36081088902	1029951.979780	218633.434174
36081089200	1026828.551310	177698.190257
36081090700	1029059.681370	221398.054629
36081091601	1006427.563900	141899.353062
36081091602	1014628.442840	144058.561014
36081091800	1019647.190020	146188.913053
36081091900	1027022.480060	222503.393298
36081092200	1022921.175600	148011.412361
36081092500	1027239.546230	224394.130002
36081092800	1025064.125710	148711.822049
36081092900	1025391.626690	226107.839173
36081093400	1027770.826660	150042.357446
36081093800	1031548.306970	151458.876266
36081093900	1027661.694000	228024.495444
36081094201	1034172.563200	152414.692596
36081094202	1037230.713250	154347.330463
36081094203	1037171.976820	152729.669328
36081094500	1030981.173590	226225.819908
36081094700	1028178.121450	225523.474856
36081095200	1039892.883450	154266.331937
36081096200	1039963.319010	156367.989807
36081096400	1041910.683550	155750.199048
36081097201	1045290.309010	157758.438798
36081097202	1045320.255470	154679.169366
36081097300	1033718.310500	228370.664371
36081098100	1035191.654990	228822.106054
36081098700	1037210.590920	228034.678823
36081099100	1039669.085670	227207.208037
36081099200	1048878.894020	156217.698113
36081099701	1042457.433440	223827.154101
36081099702	1045189.638610	224875.820967
36081099800	1051451.739270	156436.480812
36081099900	1046065.167040	227822.896766
36081100800	1049644.555880	160076.795382
36081101001	1053876.669130	157251.058907
36081101002	1056057.617200	157769.840022
36081101700	1040125.307860	223363.084820
36081102900	1037594.173480	224934.318226
36081103201	1052149.562350	161117.943234
36081103202	1054353.514310	160395.852159
36081103300	1036964.823690	223210.091031
36081103900	1034284.217500	224995.946055
36081104700	1034001.751210	221614.133593
36081105900	1037657.321320	221238.410263
36081107201	1033676.460520	159311.129919
36081107202	1036528.474830	164200.179196
36081108101	1043322.304740	221029.639683
36081108102	1044683.922430	221497.470441
36081108300	1042072.352850	220535.301433
36081109100	1047464.986420	221571.161894
36081109700	1045877.102780	219996.591225
36081109900	1043343.318810	219112.787546
36081111300	1049796.225190	218895.650841
36081112300	1047616.207900	218540.271303
36081112900	1046034.708110	218215.955022
36081113300	1044267.407510	217730.788341
36081113900	1042249.625130	217776.911281
36081114100	1040566.088140	219543.499611
36081114700	1039107.798740	219236.171814
36081115100	1037535.624720	219346.660110
36081115500	1036383.487910	219076.975282
36081115700	1035447.948450	218978.199561
36081115900	1033899.899050	219363.774577
36081116100	1032528.053690	218703.455687
36081116300	1034331.938870	217607.818443
36081116700	1036207.265500	217012.688072
36081117100	1038056.340210	217421.755167
36081117500	1040626.061780	216766.760742
36081118100	1043157.080990	216053.637496
36081118500	1038597.696740	216033.083732
36081118700	1036088.418290	216086.599045
36081118900	1036164.558230	214947.608868
36081119100	1037855.125720	215009.373509
36081119300	1039763.423410	215203.521742
36081119500	1039806.685130	214358.982749
36081119900	1037008.160220	213840.539888
36081120100	1035766.608900	213746.796638
36081120300	1036179.644160	212140.192567
36081120500	1034923.037090	213039.004090
36081120700	1039394.123950	212876.030006
36081121100	1038352.666720	210885.472964
36081121500	1038029.777270	209112.313452
36081122300	1039864.833310	207197.994775
36081122701	1037655.319360	206609.233813
36081122702	1036141.860440	206359.502029
36081124100	1039013.213300	204131.599333
36081124700	1040721.853580	204602.396947
36081125700	1037487.350860	203155.006469
36081126500	1038661.996150	201833.281423
36081126700	1040265.184550	201796.498032
36081127300	1043205.668820	202581.148365
36081127500	1044868.853820	203744.147023
36081128300	1048477.592330	206760.281083
36081129101	1052446.707750	208090.444433
36081129102	1052375.601270	206068.197822
36081130100	1056305.620970	206635.172409
36081131900	1055668.026120	210988.598742
36081133300	1045410.099780	206006.076555
36081133900	1042443.227110	204809.267269
36081134100	1042146.518710	207252.143944
36081134700	1044908.571580	208251.707562
36081136700	1050693.274910	210536.674121
36081137700	1053494.259790	211622.441306
36081138501	1052131.254320	214408.972479
36081138502	1053611.119800	216391.626322
36081139900	1049934.534300	212580.389850
36081140300	1048015.833090	211996.426451
36081140901	1046492.923400	211433.771080
36081140902	1044594.412440	210790.244808
36081141701	1042095.282260	211056.540863
36081141702	1041241.032660	209067.294842
36081142900	1043950.127310	212985.279788
36081143500	1047843.919390	213647.285026
36081144100	1049682.909800	214676.364332
36081144700	1047246.008510	215088.867444
36081145101	1043902.442360	214468.198082
36081145102	1045664.852550	213762.392079
36081145900	1041891.559250	214123.855267
36081146300	1044858.141570	216028.698570
36081146700	1046999.600210	216682.909204
36081147100	1049789.902700	216792.625192
36081147900	1055779.083310	219870.668576
36081148300	1053714.718340	221575.601190
36081150701	1056324.776110	217116.554006
36081150702	1058779.357820	218682.828760
36081152901	1057977.521170	213631.389060
36081152902	1060600.700630	216199.051247
36081155101	1063193.521560	215114.459585
36081155102	1063107.110970	213077.617858
36081156700	1059088.981220	209267.649100
36081157101	1061997.167660	208502.316313
36081157102	1060468.831470	207346.786472
36081157901	1066108.600710	210736.582842
36081157902	1064057.378430	209585.390918
36081157903	1065291.947160	206757.244016
36081161700	1062585.631700	204952.727612
36081162100	1059283.754780	204829.142557
36085000300	962851.602824	172859.262927
36085000600	966826.475452	162416.640112
36085000700	961110.462278	174541.552542
36085000800	965451.955891	162229.129332
36085000900	961255.587972	173259.546247
36085001100	961304.841154	172010.278077
36085001500	959800.377300	171308.979610
36085001700	961703.547050	170418.745170
36085001800	967756.407647	158475.966891
36085002001	964435.402806	160648.104607
36085002002	964523.577499	158514.791944
36085002100	962239.903588	168666.289686
36085002700	963030.456797	166523.378617
36085002900	961280.430770	165046.291348
36085003300	960202.892243	167214.993376
36085003600	963224.598141	162004.447695
36085003900	958334.758840	165602.689186
36085004000	961864.267529	162924.739161
36085004700	957938.161864	163124.071112
36085005000	960405.055224	159479.673217
36085005900	956695.529179	167112.546402
36085006400	962450.156449	156877.295547
36085006500	955767.865680	169530.643272
36085007000	962313.798126	153669.260297
36085007400	966027.814976	156079.986446
36085007500	959010.766674	170123.219187
36085007700	959196.005477	171680.352227
36085008100	958356.030779	173392.006284
36085008900	955606.347302	173275.773577
36085009100	956425.114037	171356.463767
36085009601	959644.609566	156766.007056
36085009602	957820.887164	154528.701491
36085009700	953452.135075	172831.214427
36085010500	953199.664451	170205.038249
36085011201	959469.715231	150424.485290
36085011202	959067.452256	148456.703465
36085011401	956724.743359	152694.120515
36085011402	955097.203635	151038.786555
36085012100	953815.880082	167318.740216
36085012200	953288.704627	149138.009517
36085012500	951259.513476	168345.789999
36085012803	953024.468607	142416.430112
36085012804	954890.434692	145221.980932
36085013201	950197.989680	145062.742733
36085013203	944584.803728	139580.826531
36085013204	948061.422759	143115.523858
36085013301	951245.022363	170863.750186
36085013302	949992.856888	170706.079241
36085013400	951620.018332	146922.756729
36085013800	947608.985016	147147.819600
36085014100	949029.162622	168409.471630
36085014603	939805.364468	143587.238466
36085014604	939852.177039	139710.973253
36085014605	942534.303236	142861.894116
36085014606	944622.652406	144262.022550
36085014700	951930.018696	164911.965502
36085015100	948828.884807	165012.505983
36085015400	948634.331390	138102.486640
36085015601	941286.722398	136835.185041
36085015602	939275.167366	134604.201970
36085015603	943210.290401	135267.485093
36085016901	953908.365790	162510.047077
36085016902	953761.831634	160665.330622
36085017005	933826.272424	135829.528588
36085017006	936365.797856	139666.445127
36085017007	932023.831475	142806.799410
36085017008	934302.092666	141858.461740
36085017009	931490.876832	137237.742307
36085017010	929769.680799	140116.995735
36085017300	951406.093235	159818.379888
36085017600	935370.160740	132281.960224
36085017700	956041.484883	158106.695976
36085017900	951544.094928	153641.059238
36085018500	947880.082571	154869.114852
36085018701	948904.491611	161866.608731
36085018702	949213.884037	159372.556305
36085018901	945378.644660	162307.627206
36085018902	945915.819111	159810.922226
36085019600	929067.387913	128836.958584
36085019700	946704.004214	164089.034077
36085020100	946981.773672	166661.646385
36085020700	947063.073050	171386.352159
36085020801	925954.458443	139254.861632
36085020803	925688.729316	133470.932583
36085020804	928787.070560	134545.950446
36085021300	946214.468776	169574.028356
36085021900	944520.597492	170800.418620
36085022300	941845.976201	170881.396804
36085022600	923925.062567	139111.879963
36085023100	940855.705215	168863.734173
36085023600	923597.794849	126071.799744
36085023900	942804.630779	168657.681435
36085024400	918153.903178	123858.922280
36085024700	944898.066553	167925.728503
36085024800	916826.256227	127163.822166
36085025100	943587.683347	164400.719805
36085027301	942083.479006	157820.853372
36085027302	945723.870348	156271.162245
36085027702	938785.842229	150662.387045
36085027703	940015.382421	154098.345725
36085027704	942169.374832	152604.706324
36085027900	943280.466770	149341.376892
36085029102	932514.975506	158433.356740
36085029103	936822.918005	159173.032098
36085029104	938848.354571	162966.292228
36085030301	940971.424144	164952.887336
36085030302	940183.520536	166485.910516
36085031901	938915.822940	168942.782899
36085031902	938211.411947	171472.488470
36085032300	935544.246022	170704.861396
